13^Happy Hour^1^^^^^1^0^0^0^0^0^1^0^^^^5:00 PM^10:00 PM^Enjoy selected beers, classic cocktails, and signature cocktails^^
14^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^6:00 PM^Drink Specials (Japanese Chuhai, Draught Sake, Wine, etc.) and Food Specials (Pork Steam Bun, Robata Skewer, etc.)^^
15^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^7:00 PM^"""$1 Pizza Happy Hour"" Get your choice of pizza for $1 with the purchase of 2 adult beverages while daily supplies last"^^
16^Happy Hour^1^^^^^1^1^1^1^1^0^0^0^^^^2:30 PM^10:00 PM^Bar menu specials (Baked oysters rockefeller, cornmeal crusted fried oysters. Prince edward island mussels, etc.)^^
16^Happy Hour^1^^^^^1^0^0^0^0^1^0^0^^^^2:30 PM^11:00 PM^Bar menu specials (Baked oysters rockefeller, cornmeal crusted fried oysters. Prince edward island mussels, etc.)^^
17^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:30 PM^6:30 PM^Drink Specials (Glass Wine, Glass Sake, Well Spirits, etc) and Food Specials (Roka Chibi Burger, Crispy Tacos, Butterfish Tataki, etc)^^
18^Happy Hour^1^^^^^1^1^1^1^1^0^0^0^^^^2:00 PM^6:00 PM^$4.95 delightfully pleasing appetizers: Hummus Platter, Brussel Sprouts, and Cod Bites^^
18^Happy Hour^1^^^^^1^0^0^0^0^1^0^0^^^^2:00 PM^6:00 PM^$4.95 delightfully pleasing appetizers: Hummus Platter, Brussel Sprouts, and Cod Bites^^
18^Happy Hour^1^^^^^1^0^0^0^0^1^0^0^^^^8:00 PM^11:00 PM^Specials include well drinks $4 each, three beers $4 a pint, and two wines $4 per glass^^
19^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^8:00 PM^Food Specials (Wood Oven Pancetta Flat Bread, Poached Turkish Apricots, Shellfish, etc)^^
19^Happy Hour^1^^^^^1^0^0^0^0^0^1^0^^^^5:00 PM^10:00 PM^Food Specials (Wood Oven Pancetta Flat Bread, Poached Turkish Apricots, Shellfish, etc)^^
20^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^7:00 PM^Beers and wines BOGO free (excluding Hitachino beers), 30% off Soju carafes, $4 Soju bombs^^
21^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^8:00 PM^Drink Specials (House Sparkling/Wine $6, Premium Cocktails $9, etc) and Bar bites $6/7^^
22^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^7:00 PM^Wines $7, Cocktails $7, Draft and Bottled Beer $4, and Happy Hour Spirits $7^^
22^Happy Hour^1^^^^^1^0^0^0^0^0^1^0^^^^9:00 PM^12:00 AM^Wines $7, Cocktails $7, Draft and Bottled Beer $4, and Happy Hour Spirits $7^^
23^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^7:00 PM^$1 off all draft beer & $5 Glasses of sangria & $7 Specialty cocktails^^
24^Happy Hour^1^^^^^1^0^0^1^1^1^0^0^^^^5:00 PM^8:00 PM^$2 off all tiki drinks and $3 featured beers^^
25^Happy Hour^1^^^^^1^1^1^1^1^1^1^0^^^^2:00 PM^7:00 PM^Drink Specials ($4 Modelo & Shocktop, $5 Margaritas, $5 Moscow Mules, $5 Pisco Punch, etc)^^
25^Happy Hour^1^^^^^1^1^1^1^0^0^0^0^^^^10:00 PM^12:00 AM^Drink Specials ($4 Modelo & Shocktop, $5 Margaritas, $5 Moscow Mules, $5 Pisco Punch, etc)^^
25^Happy Hour^1^^^^^1^0^0^0^1^1^0^0^^^^10:00 PM^1:30 AM^Drink Specials ($4 Modelo & Shocktop, $5 Margaritas, $5 Moscow Mules, $5 Pisco Punch, etc)^^
27^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^2:00 PM^6:00 PM^$4.50 drafts, $3 Bottles, and a few appetizers priced at $5.50^^
28^Happy Hour^1^^^^^1^1^1^1^1^1^1^0^^^^3:00 PM^6:00 PM^Come and enjoy our happy hour specials!^^
30^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:30 PM^7:00 PM^Enjoy featured spirit & wine selections and prices!^^
30^Happy Hour^1^^^^^1^0^0^0^0^0^1^0^^^^17:30^9:00 PM^Enjoy featured spirit & wine selections and prices!^^
31^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^6:00 PM^Food Specials (Sashimi, Makimono Platter, Rock & Roll, etc) and Drink Specials (Sake, White Wine, Sake, etc)^^
32^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^6:00 PM^Enjoy $7 Cocktails, Prospect's Wine Picks, KSA Ale $6, and Snacks^^
33^Happy Hour^1^^^^^1^1^1^1^1^1^1^0^^^^4:00 PM^7:00 PM^ $5 Mexican Small Plates and many Drink Specials^^
34^Happy Hour^1^^^^^1^1^1^1^1^1^1^0^^^^4:00 PM^6:00 PM^Enjoy select cocktails and small food plates!^^
35^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:30 PM^6:00 PM^Chef's Selection Oyster 1 EA, Angels on Horseback 3.5 EA, Shishito Peppers $6, Cornmeal Fried Shrimp $8, and Fish Tacos $8.50^^
36^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^7:00 PM^$3 Thai beers, $6 canteen.old's cocktail, and $5 snacks^^
37^Happy Hour^1^^^^^1^0^1^1^1^1^0^0^^^^5:00 PM^7:00 PM^$5 Beers, $6 red and white wine, $7 well cocktails, and $5 food specials (Deviled Eggs, Tater Tots, etc)^^
38^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^6:00 PM^Daily Drink Specials!^^
38^Happy Hour^1^^^^^1^0^0^0^0^0^1^0^^^^5:00 PM^11:00 PM^Daily Drink Specials!^^
39^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^6:30 PM^Drink Specials (Beers, Well Cocktails, House Wines), Appetizers, and Pizza^^
40^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^7:00 PM^50% off all spirits, all beer, & select wines at the bar^^
40^Happy Hour^1^^^^^1^0^0^0^0^0^1^1^^^^5:00 PM^7:00 PM^50% off all spirits, all beer, & select wines at the bar^^
41^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^7:00 PM^Anchor Steam $6, Magnolia Grove $10, Russian Hill Mule $7, and Happy Hour Bites $5/6^^
42^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^6:00 PM^$3 Martinis, $5 Cocktails, and $4 Drafts (Excludes Game Days)^^
43^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^6:00 PM^Wine Cocktails & Snacks $7, Beer $4, West Coast Oysters $1.50 each^^
44^Happy Hour^1^^^^^1^1^1^1^1^1^0^1^^^^4:30 PM^7:00 PM^Cocktails $6, Well Drinks $6, Hand-selected Wines & Sake $6, Craft Beer $3, and Bar Bites $6^^
45^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^2:00 PM^6:00 PM^Small bites (Mixed Nuts, Blistered Shishito Peppers, Cheese of the Day, etc), Bigger Bites (Burger, Mixed Lettuces, Poutine, etc) and Special Libations^^
46^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^7:00 PM^Draft Beers $4, Wines & Sake by the Glass $5, Detention Hall Bites $5-10^^
47^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^6:00 PM^Beer $4, Cocktails $6, Wine $8, and many food Specials!^^
48^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^7:00 PM^Enjoy top-shelf local liquors at well prices, our famous potato chips with a caviar spin, specials on our crafted cocktails and more^^
49^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^6:00 PM^$2.50 Tecate, $5 Well Cocktails, $4 Shots, and Cold and Hot Menu items^^
50^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^6:00 PM^$1 off mexican draft beers & bar comida & $3 Tacos chicken, pork, or rajas & Tres margaritas $7/26^^
51^Happy Hour^1^^^^^1^0^0^0^1^0^0^0^^^^5:30 PM^8:30 PM^$4 Beers & $5 Wells^^
52^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^7:00 PM^Delicious Food Specials (Fried Chicken and Waffle, Baby Back Ribs, Deviled Eggs, and More!)^^
53^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^8:00 PM^$1 OFF Pale Ale or Hefeweizen Draft, $5 wines, $6 House Martinis, and $6 Jameson shots^^
54^Happy Hour^1^^^^^1^1^1^1^1^0^0^0^^^^5:00 PM^7:00 PM^$1 off everything^^
54^Happy Hour^1^^^^^1^0^0^0^0^1^0^0^^^^4:00 PM^7:00 PM^$1 off everything^^
55^Happy Hour^1^^^^^1^1^1^1^1^1^1^1^^^^3:30 PM^7:30 PM^Drink Specials, $5 Pretzels, and $5 Mozzarella sticks^^
56^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^11:00 PM^1:30 AM^"""Spirit Hour"" $2 off all Spirits"^^
56^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^7:00 PM^$1 off all beer, wine and alcohol^^
57^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^8:00 PM^DJ's, $4 Beers, $4 Wells, and $1 Off Everything Else^^
59^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^6:00 PM^$1 Oysters^^
59^Happy Hour^1^^^^^1^0^0^0^0^0^1^0^^^^5:00 PM^7:00 PM^$1 Oysters^^
60^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^8:00 PM^$1 off selected beers, $2 off wine, $5 cava, $8 well old fashioneds, $8 cocktail of the week^^
61^Happy Hour^1^^^^^1^1^1^1^1^0^0^0^^^^4:00 PM^6:00 PM^$3 off wines by the glass and draft beers^^
61^Happy Hour^1^^^^^1^0^0^0^0^1^0^0^^^^2:00 PM^6:00 PM^$3 off wines by the glass and draft beers^^
62^Happy Hour^1^^^^^1^1^0^1^1^1^1^1^^^^4:00 PM^7:00 PM^Drink Specials (Sangria, Select Beers, Wine, etc) and Food Specials from 5-7 pm^^
63^Happy Hour^1^^^^^1^1^1^1^1^1^1^0^^^^3:00 PM^7:00 PM^$4 Select Draft Beer, $5 Select Glass of Wine, $5 Well Drink, $6 Select Bar Food^^
64^Happy Hour^1^^^^^1^1^1^1^1^1^1^1^^^^5:00 PM^7:00 PM^$1 off well drinks & draft beers, plus a premixed cocktail at a discounted price^^
65^Happy Hour^1^^^^^1^1^1^1^1^1^1^0^^^^5:00 PM^7:00 PM^$4 featured beers, $6 all well drinks, and $5 wines by the glass^^
66^Happy Hour^1^^^^^1^1^1^1^1^1^1^0^^^^4:00 PM^7:00 PM^$4 Well Drinks, $4 Draft beer, $6 House Wine, and $9 Specialty Cocktails^^
67^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^9:00 PM^$4 Drafts and $5 Martinis^^
68^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^7:00 PM^$6 Appetizers^^
69^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^7:00 PM^$1 off well cocktails and all beers, $5 house wines^^
69^Happy Hour^1^^^^^1^0^0^0^0^0^1^0^^^^12:00 PM^6:00 PM^$1 off well cocktails and all beers, $5 house wines^^
69^Happy Hour^1^^^^^1^1^0^0^0^0^0^0^^^^3:00 PM^10:00 PM^$3 bottle beer night plus 1/2 price Buffalo Wings^^
69^Happy Hour^1^^^^^1^0^0^1^0^0^0^0^^^^5:00 PM^9:00 PM^$5 Cheese Pizzas^^
70^Happy Hour^1^^^^^1^1^1^1^1^1^1^0^^^^4:00 PM^7:00 PM^Daily Drink Specials^^
70^Happy Hour^1^^^^^1^0^0^0^0^0^0^1^^^^11:00 AM^12:00 AM^Daily Drink Specials^^
71^Happy Hour^1^^^^^1^0^0^0^1^0^0^0^^^^6:00 PM^2:00 AM^$3 Pints of PBR all night!^^
72^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^8:00 PM^$3 Draft Beers, $3 Well Drinks^^
73^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^7:00 PM^20 % Off All Drinks and Appetizers^^
74^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:30 PM^7:00 PM^Special Happy Hour prices on large Sapporo beers and specialty cocktails and half price on sake, sashimi platters, and temaki hand rolls^^
74^Happy Hour^1^^^^^1^0^0^0^0^0^1^0^^^^6:00 PM^7:00 PM^Special Happy Hour prices on large Sapporo beers and specialty cocktails and half price on sake, sashimi platters, and temaki hand rolls^^
75^Happy Hour^1^^^^^1^0^1^1^1^1^0^0^^^^4:00 PM^8:00 PM^Small plate specials^^
76^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^6:00 PM^$4 All Drafts, $4 Wells, $4 House wines, and Bar Bites for $5 or less^^
77^Happy Hour^1^^^^^1^1^1^1^1^1^1^1^^^^4:00 PM^8:00 PM^Every Night buy a drink and get a FREE drink chip that you can use until 9:00 pm^^
78^Happy Hour^1^^^^^1^1^1^1^1^1^1^1^^^^3:00 PM^10:00 PM^An eclectic selection of draft beers and well drinks for $3^^
78^Happy Hour^1^^^^^1^0^0^0^0^0^1^1^^^^3:00 PM^9:00 PM^Bottomless Sangria for $17^^
79^Happy Hour^1^^^^^1^1^1^1^1^1^1^1^^^^4:00 PM^7:00 PM^Enjoy half off your favorite cocktails and Spuntini menu bites^^
80^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^7:00 PM^Daily Drink & Food Specials.  Be There^^
81^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^7:30 PM^$6 Pimm's cups and $24 pitchers of sangria^^
82^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^7:00 PM^$3 Drafts and $4 well drinks^^
86^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^8:00 PM^$4 well drinks and $1 off drafts^^
89^Happy Hour^1^^^^^1^0^0^0^1^1^1^1^^^^12:00 AM^5:00 PM^$8.95 Lunch Special^^
90^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^6:00 PM^8:00 PM^$3 Well Drinks & $3 Domestic Beers^^
91^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^8:00 PM^Daily Drink Specials!^^
92^Happy Hour^1^^^^^1^0^0^0^1^0^0^0^^^^4:00 PM^6:30 PM^$6 glasses & $25 bottles of select bubbly wine^^
92^Happy Hour^1^^^^^1^1^1^1^0^0^0^0^^^^5:00 PM^6:30 PM^$6 glasses & $25 bottles of select bubbly wine^^
92^Happy Hour^1^^^^^1^0^0^0^0^1^0^0^^^^4:00 PM^5:30 PM^$6 glasses & $25 bottles of select bubbly wine^^
93^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^6:00 PM^$5 Appetizers, $3 Beer, $5 Wine^^
94^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^7:00 PM^Enjoy Drink Specials (Select Draft, Beer, & Wines) and tasty bites!^^
95^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^7:00 PM^Food Specials (Desmond Eggs, Pretzel Knots, Flatbread Pizza, etc.) and Drink Specials (La Cream Pinot Noir, Moscow Mule, etc)^^
96^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^7:00 PM^Libations $3-6 and Food Specials (Oysters, Chicken Liver Mousse, Cheese, etc)^^
97^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:30 PM^6:30 PM^All Wines by the Bottle Half-Off^^
98^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^6:00 PM^7:00 PM^All-U-Can Eat Sushi $25 and Endless Sake $14^^
99^Happy Hour^1^^^^^1^1^1^1^1^0^0^0^^^^4:30 PM^6:30 PM^Happy Hour Starters Specials $5, Nigiri-Sushi $1.50, Maki $3, Roll $3, Hand Roll $2, Signature Rolls 25% off ^^
99^Happy Hour^1^^^^^1^0^0^0^0^1^1^1^^^^4:30 PM^6:00 PM^Happy Hour Starters Specials $5, Nigiri-Sushi $1.50, Maki $3, Roll $3, Hand Roll $2, Signature Rolls 25% off ^^
100^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:30 PM^6:00 PM^Half off all glasses of wine and $1 off draft beers!^^
101^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^7:00 PM^Food Specials (Guacamole, trio de salsa, flautas de mercado, tacos, etc) and Drink Specials (tommy's altos margarita, sangria and wines, etc)^^
102^Happy Hour^1^^^^^1^1^1^0^0^0^0^1^^^^5:00 PM^10:00 PM^Aggressively discounted booze and food^^
102^Happy Hour^1^^^^^1^0^0^1^1^1^0^0^^^^5:00 PM^7:00 PM^Aggressively discounted booze and food^^
103^Happy Hour^1^^^^^1^1^1^1^1^0^0^0^^^^5:00 PM^7:00 PM^Half priced bottles of wine & discounted bites menu served from 5:30 pm to 6:30 pm^^
104^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^7:00 PM^30% off all select wines by-the-glass along with select food items^^
105^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^6:30 PM^$3 Pints & $5 House Red & White^^
106^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^8:00 PM^$4 All Bottle Beer & $4 Bud Light/Coors Light Drafts & $13 Bud Light/Coors Light Pitchers & $16 Blue Moon Pitcher & $16 Any Beer Bucket & $5 Yacht Club Vodka Drinks^^
106^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^8:00 PM^9:00 PM^$2 Fireball Shots & $2 Bud or Bud Light^^
107^Happy Hour^1^^^^^1^1^1^1^1^1^1^1^^^^4:00 PM^7:00 PM^20% off Bottles & Glasses^^
108^Happy Hour^1^^^^^1^0^0^0^1^1^0^0^^^^7:00 PM^10:00 PM^$1 draft beer^^
109^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^7:00 PM^Enjoy some of your favorite libations and appetizers at deeply discounted prices!^^
110^Happy Hour^1^^^^^1^1^1^1^1^0^0^1^^^^5:00 PM^7:00 PM^Drink Specials (Kingfisher Lager, Summer Spiced Gimlet, Wine) and Appetizers (Chennai Chicken, Squash Pakora, Dahi Vada)^^
110^Happy Hour^1^^^^^1^1^1^1^1^0^0^1^^^^9:00 PM^10:00 PM^From 9 PM to closing, $4 Beer & $6 Featured Cocktail and Wines^^
111^Happy Hour^1^^^^^1^0^1^1^1^1^1^1^^^^5:00 PM^6:30 PM^Drink Specials (happy pints, soju shot, bloody mary, etc) and food goodies (gamja fries, korean taco)^^
112^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^2:30 PM^6:00 PM^Cocktail Specials, Select wine & all draft beers are $5 and Food Specials (Grilled Flatbread, Caesar Salad, The Triple B, etc)^^
113^Happy Hour^1^^^^^1^1^0^1^1^1^0^0^^^^5:00 PM^7:00 PM^$2 Miller High Life, $5 Prohibition Sweet Teas, $5 Moscow Mules^^
114^Happy Hour^1^^^^^1^0^1^0^0^0^0^0^^^^4:00 PM^2:00 AM^"""Taco Tuesday"" $1 tacos & 2-for-1 margaritas ALL NIGHT"^^
115^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^6:00 PM^9:00 PM^Daily Drink Specials^^
116^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:30 PM^7:00 PM^All draught beers $1 off^^
116^Happy Hour^1^^^^^1^0^0^0^0^0^0^1^^^^4:00 PM^7:00 PM^All draught beers $1 off^^
117^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^6:00 PM^Food Specials (Elote, Fried Oyster Rockefeller, Fried Chicken, Baby Lettuces, etc)^^
118^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^2:00 PM^6:00 PM^Daily Drink Specials!^^
119^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:30 PM^7:00 PM^Some Food Items are 1/2 off^^
120^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^5:00 PM^8:00 PM^Drink Specials (House cocktails, well drinks, select drafts, select bottle beers, etc)^^
121^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^8:00 PM^Daily Drink Specials!^^
122^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^7:00 PM^$1 off all drafts and well drinks and $2 off our Classic Cocktail Menu^^
122^Happy Hour^1^^^^^1^1^1^0^0^0^0^1^^^^11:00 PM^2:00 AM^$1 off all drafts and well drinks and $2 off our Classic Cocktail Menu^^
123^Happy Hour^1^^^^^1^1^1^1^1^1^1^1^^^^5:00 PM^9:00 PM^$2 PBR, $3 well, $1 off draft beer^^
123^Happy Hour^1^^^^^1^1^0^0^0^0^0^0^^^^9:00 PM^2:00 AM^$6 Hamms can & shot of Old Overholt Rye^^
123^Happy Hour^1^^^^^1^0^1^0^0^0^0^0^^^^9:00 PM^2:00 AM^$4 Powers Irish Whisky shots^^
123^Happy Hour^1^^^^^1^0^0^1^0^0^0^0^^^^9:00 PM^2:00 AM^$6 PBR & Beam Shot^^
123^Happy Hour^1^^^^^1^0^0^0^1^0^0^0^^^^9:00 PM^2:00 AM^$4 Tullimore Irish Whiskey Shots^^
125^Happy Hour^1^^^^^1^1^1^1^1^1^1^1^^^^4:00 PM^7:00 PM^$2 off draft Beers^^
126^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^7:00 PM^$1 off all taps^^
127^Happy Hour^1^^^^^1^1^1^1^1^1^1^1^^^^5:00 PM^6:00 PM^Apertif Cocktails $7, Inverted Classics $8, and Bar Snacks $5-7^^
128^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^4:00 PM^7:00 PM^$1 Off All Well Drinks and Draft Beers^^
129^Happy Hour^1^^^^^1^1^1^1^1^1^0^0^^^^3:00 PM^7:00 PM^Discounts on Draft Beer and Bottle Beer^^
130^Happy Hour^1^^^^^1^1^1^1^1^0^0^0^^^^3:00 PM^7:00 PM^$3 well and $2 Domestic Bottles^^
130^Happy Hour^1^^^^^1^0^0^0^0^1^1^0^^^^12:00 PM^7:00 PM^$3 well and $2 Domestic Bottles^^
130^Happy Hour^1^^^^^1^0^0^0^0^0^0^^^^^10:00 AM^7:00 PM^$3 well and $2 Domestic Bottles^^
132^Performer^1^^^^^0^^^^^^^^7^9^2014^8:00 PM^10:00 PM^The Kally Price old Blues and Jazz Band^^
132^Performer^1^^^^^0^^^^^^^^8^9^2014^6:00 PM^9:00 PM^Open Bluegrass Jam^^
132^Performer^1^^^^^0^^^^^^^^8^9^2014^9:00 PM^2:00 AM^Toshio Hirano ~ Bluegrass^^
132^Performer^1^^^^^1^0^1^0^0^0^0^0^^^^6:30 PM^9:00 PM^Weekly Comedy Showcase w/ Rajeev Dhar & Friends^^
132^Performer^1^^^^^1^0^0^1^0^0^0^0^^^^6:00 PM^8:00 PM^Wednesday Night Jazz: The Amnesiacs^^
132^Performer^1^^^^^1^0^0^1^0^0^0^0^^^^8:00 PM^10:00 PM^Wednesday Night Jazz: Gaucho^^
132^Performer^1^^^^^1^0^0^1^0^0^0^0^^^^10:00 PM^2:00 AM^Eric Garland's Jazz Session^^
132^Performer^1^^^^^0^^^^^^^^9^9^2014^9:00 PM^2:00 AM^Publik/ Private presents: The Jaunting Martyrs, Jodannah Elizabeth, All About Rockets^^
132^Performer^1^^^^^0^^^^^^^^11^9^2014^8:00 PM^2:00 AM^Appleseed Collective The Get Happy String Band^^
132^Performer^1^^^^^0^^^^^^^^12^9^2014^7:00 PM^2:00 AM^Erin Brazil and the Brazillionaires The Incidentals^^
132^Performer^1^^^^^0^^^^^^^^12^9^2014^10:00 PM^2:00 AM^DJs Danny White Rance and Gabe^^
132^Performer^1^^^^^0^^^^^^^^13^9^2014^9:00 PM^2:00 AM^DJs Primo and Jordan make you shake it!^^
132^Performer^1^^^^^0^^^^^^^^13^9^2014^6:30 PM^9:30 PM^Amy Obenski CD Release Party^^
132^Performer^1^^^^^0^^^^^^^^14^9^2014^8:30 PM^2:00 AM^mini-residency with John Murry^^
132^Performer^1^^^^^0^^^^^^^^16^9^2014^9:00 PM^2:00 AM^Innerlight presents: Down Dirty Shake, Be Calm Honcho, DJ Supersonic^^
132^Performer^1^^^^^0^^^^^^^^18^9^2014^9:00 PM^2:00 AM^High Anxiety Pree Catherine Feeny and Chris Johnedis^^
132^Performer^1^^^^^0^^^^^^^^20^9^2014^10:00 PM^2:00 AM^Thythm Control a monthly dance party ft. DJs J-Maz, Johnny Nunes, Jmontag^^
132^Performer^1^^^^^0^^^^^^^^20^9^2014^6:30 PM^9:30 PM^Cash Pony Horders^^
132^Performer^1^^^^^0^^^^^^^^21^9^2014^6:00 PM^8:00 PM^Swing Jam^^
132^Performer^1^^^^^0^^^^^^^^21^9^2014^8:30 PM^2:00 AM^mini-residency with John Murry^^
